startTime,endTime,value
2024-11-27T02:00:00.000Z,2024-11-27T02:15:00.000Z,506.598
2024-11-27T01:45:00.000Z,2024-11-27T02:00:00.000Z,536.061
2024-11-27T01:15:00.000Z,2024-11-27T01:30:00.000Z,569.108
2024-11-27T01:00:00.000Z,2024-11-27T01:15:00.000Z,580.866
2024-11-27T00:45:00.000Z,2024-11-27T01:00:00.000Z,564.407
2024-11-27T00:30:00.000Z,2024-11-27T00:45:00.000Z,540.764
2024-11-27T00:15:00.000Z,2024-11-27T00:30:00.000Z,533.671
2024-11-27T00:00:00.000Z,2024-11-27T00:15:00.000Z,564.741
2024-11-26T23:45:00.000Z,2024-11-27T00:00:00.000Z,625.763
2024-11-26T23:30:00.000Z,2024-11-26T23:45:00.000Z,722.429
2024-11-26T23:15:00.000Z,2024-11-26T23:30:00.000Z,813.971
2024-11-26T23:00:00.000Z,2024-11-26T23:15:00.000Z,874.302
2024-11-26T22:45:00.000Z,2024-11-26T23:00:00.000Z,932.135
2024-11-26T22:30:00.000Z,2024-11-26T22:45:00.000Z,1018.93
2024-11-26T22:15:00.000Z,2024-11-26T22:30:00.000Z,1133.11
2024-11-26T22:00:00.000Z,2024-11-26T22:15:00.000Z,1221.69
2024-11-26T21:45:00.000Z,2024-11-26T22:00:00.000Z,1257.61
2024-11-26T21:15:00.000Z,2024-11-26T21:30:00.000Z,1294.57
2024-11-26T21:00:00.000Z,2024-11-26T21:15:00.000Z,1377.13
2024-11-26T20:45:00.000Z,2024-11-26T21:00:00.000Z,1469.58
2024-11-26T20:30:00.000Z,2024-11-26T20:45:00.000Z,1567.84
2024-11-26T20:15:00.000Z,2024-11-26T20:30:00.000Z,1688.25
2024-11-26T20:00:00.000Z,2024-11-26T20:15:00.000Z,1784.57
2024-11-26T19:45:00.000Z,2024-11-26T20:00:00.000Z,1887.35
2024-11-26T19:30:00.000Z,2024-11-26T19:45:00.000Z,2040.66
2024-11-26T19:15:00.000Z,2024-11-26T19:30:00.000Z,2212.36
2024-11-26T19:00:00.000Z,2024-11-26T19:15:00.000Z,2415.87
2024-11-26T18:45:00.000Z,2024-11-26T19:00:00.000Z,2583.01
2024-11-26T18:30:00.000Z,2024-11-26T18:45:00.000Z,2744.54
2024-11-26T18:15:00.000Z,2024-11-26T18:30:00.000Z,2893.54
2024-11-26T18:00:00.000Z,2024-11-26T18:15:00.000Z,3067.21
2024-11-26T17:45:00.000Z,2024-11-26T18:00:00.000Z,3290.37
2024-11-26T17:15:00.000Z,2024-11-26T17:30:00.000Z,3451.63
2024-11-26T17:00:00.000Z,2024-11-26T17:15:00.000Z,3594.9
2024-11-26T16:45:00.000Z,2024-11-26T17:00:00.000Z,3755.03
2024-11-26T16:30:00.000Z,2024-11-26T16:45:00.000Z,3954.08
2024-11-26T16:15:00.000Z,2024-11-26T16:30:00.000Z,4117.73
2024-11-26T16:00:00.000Z,2024-11-26T16:15:00.000Z,4277.27
2024-11-26T15:45:00.000Z,2024-11-26T16:00:00.000Z,4433.2
2024-11-26T15:30:00.000Z,2024-11-26T15:45:00.000Z,4607.05
2024-11-26T15:15:00.000Z,2024-11-26T15:30:00.000Z,4772.53
2024-11-26T15:00:00.000Z,2024-11-26T15:15:00.000Z,4995.3
2024-11-26T14:45:00.000Z,2024-11-26T15:00:00.000Z,5166.5
2024-11-26T14:30:00.000Z,2024-11-26T14:45:00.000Z,5200.23
2024-11-26T14:15:00.000Z,2024-11-26T14:30:00.000Z,5234.94
2024-11-26T14:00:00.000Z,2024-11-26T14:15:00.000Z,5344.26
2024-11-26T13:45:00.000Z,2024-11-26T14:00:00.000Z,5432.51
2024-11-26T13:15:00.000Z,2024-11-26T13:30:00.000Z,5510.96
2024-11-26T13:00:00.000Z,2024-11-26T13:15:00.000Z,5595.46
2024-11-26T12:45:00.000Z,2024-11-26T13:00:00.000Z,5588.07
2024-11-26T12:30:00.000Z,2024-11-26T12:45:00.000Z,5707.77
2024-11-26T12:15:00.000Z,2024-11-26T12:30:00.000Z,5737.03
2024-11-26T12:00:00.000Z,2024-11-26T12:15:00.000Z,5803.67
2024-11-26T11:45:00.000Z,2024-11-26T12:00:00.000Z,5908.4
2024-11-26T11:30:00.000Z,2024-11-26T11:45:00.000Z,5958.97
2024-11-26T11:15:00.000Z,2024-11-26T11:30:00.000Z,5943.93
2024-11-26T11:00:00.000Z,2024-11-26T11:15:00.000Z,5929.51
2024-11-26T10:45:00.000Z,2024-11-26T11:00:00.000Z,5880.51
2024-11-26T10:30:00.000Z,2024-11-26T10:45:00.000Z,5879.73
2024-11-26T10:15:00.000Z,2024-11-26T10:30:00.000Z,5910.18
2024-11-26T10:00:00.000Z,2024-11-26T10:15:00.000Z,5958.18
2024-11-26T09:45:00.000Z,2024-11-26T10:00:00.000Z,6024.24
2024-11-26T09:15:00.000Z,2024-11-26T09:30:00.000Z,6080.84
2024-11-26T09:00:00.000Z,2024-11-26T09:15:00.000Z,6099.12
2024-11-26T08:45:00.000Z,2024-11-26T09:00:00.000Z,6021.41
2024-11-26T08:30:00.000Z,2024-11-26T08:45:00.000Z,5951.96
2024-11-26T08:15:00.000Z,2024-11-26T08:30:00.000Z,5886.3
2024-11-26T08:00:00.000Z,2024-11-26T08:15:00.000Z,5829.06
2024-11-26T07:45:00.000Z,2024-11-26T08:00:00.000Z,5885.05
2024-11-26T07:30:00.000Z,2024-11-26T07:45:00.000Z,5969.02
2024-11-26T07:15:00.000Z,2024-11-26T07:30:00.000Z,6015.63
2024-11-26T07:00:00.000Z,2024-11-26T07:15:00.000Z,6020.51
2024-11-26T06:45:00.000Z,2024-11-26T07:00:00.000Z,6025.4
2024-11-26T06:30:00.000Z,2024-11-26T06:45:00.000Z,6063.91
2024-11-26T06:15:00.000Z,2024-11-26T06:30:00.000Z,6168.65
2024-11-26T06:00:00.000Z,2024-11-26T06:15:00.000Z,6167.2
2024-11-26T05:45:00.000Z,2024-11-26T06:00:00.000Z,6164.99
2024-11-26T05:15:00.000Z,2024-11-26T05:30:00.000Z,6221.14
2024-11-26T05:00:00.000Z,2024-11-26T05:15:00.000Z,6076.23
2024-11-26T04:45:00.000Z,2024-11-26T05:00:00.000Z,5863.85
2024-11-26T04:30:00.000Z,2024-11-26T04:45:00.000Z,5627.6
2024-11-26T04:15:00.000Z,2024-11-26T04:30:00.000Z,5581.95
2024-11-26T04:00:00.000Z,2024-11-26T04:15:00.000Z,5537.78
2024-11-26T03:45:00.000Z,2024-11-26T04:00:00.000Z,5307.49
2024-11-26T03:30:00.000Z,2024-11-26T03:45:00.000Z,5059.65
2024-11-26T03:15:00.000Z,2024-11-26T03:30:00.000Z,5093.17
2024-11-26T03:00:00.000Z,2024-11-26T03:15:00.000Z,5051.06
2024-11-26T02:45:00.000Z,2024-11-26T03:00:00.000Z,4969.25
2024-11-26T02:30:00.000Z,2024-11-26T02:45:00.000Z,4900.55
2024-11-26T02:15:00.000Z,2024-11-26T02:30:00.000Z,4907.43
2024-11-26T02:00:00.000Z,2024-11-26T02:15:00.000Z,4847.01
2024-11-26T01:45:00.000Z,2024-11-26T02:00:00.000Z,5019.85
2024-11-26T01:15:00.000Z,2024-11-26T01:30:00.000Z,5086
2024-11-26T01:00:00.000Z,2024-11-26T01:15:00.000Z,5062.79
2024-11-26T00:45:00.000Z,2024-11-26T01:00:00.000Z,5067.77
2024-11-26T00:30:00.000Z,2024-11-26T00:45:00.000Z,5065.55
2024-11-26T00:15:00.000Z,2024-11-26T00:30:00.000Z,5133.2
2024-11-26T00:00:00.000Z,2024-11-26T00:15:00.000Z,5142.03
2024-11-25T23:45:00.000Z,2024-11-26T00:00:00.000Z,5386.37
2024-11-25T23:30:00.000Z,2024-11-25T23:45:00.000Z,5653.68
2024-11-25T23:15:00.000Z,2024-11-25T23:30:00.000Z,5666.36
2024-11-25T23:00:00.000Z,2024-11-25T23:15:00.000Z,5560.88
2024-11-25T22:45:00.000Z,2024-11-25T23:00:00.000Z,5313.95
2024-11-25T22:30:00.000Z,2024-11-25T22:45:00.000Z,5221.3
2024-11-25T22:15:00.000Z,2024-11-25T22:30:00.000Z,5347.8
2024-11-25T22:00:00.000Z,2024-11-25T22:15:00.000Z,5432.41
2024-11-25T21:45:00.000Z,2024-11-25T22:00:00.000Z,5644.04
2024-11-25T21:15:00.000Z,2024-11-25T21:30:00.000Z,5496.28
2024-11-25T21:00:00.000Z,2024-11-25T21:15:00.000Z,5392.74
2024-11-25T20:45:00.000Z,2024-11-25T21:00:00.000Z,5296.25
2024-11-25T20:30:00.000Z,2024-11-25T20:45:00.000Z,5335.91
2024-11-25T20:15:00.000Z,2024-11-25T20:30:00.000Z,5365.66
2024-11-25T20:00:00.000Z,2024-11-25T20:15:00.000Z,5430.71
2024-11-25T19:45:00.000Z,2024-11-25T20:00:00.000Z,5475.53
2024-11-25T19:30:00.000Z,2024-11-25T19:45:00.000Z,5539.88
2024-11-25T19:15:00.000Z,2024-11-25T19:30:00.000Z,5640
2024-11-25T19:00:00.000Z,2024-11-25T19:15:00.000Z,5725.02
2024-11-25T18:45:00.000Z,2024-11-25T19:00:00.000Z,5708.88
2024-11-25T18:30:00.000Z,2024-11-25T18:45:00.000Z,5727.08
2024-11-25T18:15:00.000Z,2024-11-25T18:30:00.000Z,5760.32
2024-11-25T18:00:00.000Z,2024-11-25T18:15:00.000Z,5753.47
2024-11-25T17:45:00.000Z,2024-11-25T18:00:00.000Z,5796.42
2024-11-25T17:15:00.000Z,2024-11-25T17:30:00.000Z,5866.43
2024-11-25T17:00:00.000Z,2024-11-25T17:15:00.000Z,5922.37
2024-11-25T16:45:00.000Z,2024-11-25T17:00:00.000Z,6009.68
2024-11-25T16:30:00.000Z,2024-11-25T16:45:00.000Z,6041.48
2024-11-25T16:15:00.000Z,2024-11-25T16:30:00.000Z,6030.86
2024-11-25T16:00:00.000Z,2024-11-25T16:15:00.000Z,6074.98
2024-11-25T15:45:00.000Z,2024-11-25T16:00:00.000Z,6216.75
2024-11-25T15:30:00.000Z,2024-11-25T15:45:00.000Z,6306.51
2024-11-25T15:15:00.000Z,2024-11-25T15:30:00.000Z,6338.94
2024-11-25T15:00:00.000Z,2024-11-25T15:15:00.000Z,6373.62
2024-11-25T14:45:00.000Z,2024-11-25T15:00:00.000Z,6379.73
2024-11-25T14:30:00.000Z,2024-11-25T14:45:00.000Z,6335.67
2024-11-25T14:15:00.000Z,2024-11-25T14:30:00.000Z,6412.76
2024-11-25T14:00:00.000Z,2024-11-25T14:15:00.000Z,6471.79
2024-11-25T13:45:00.000Z,2024-11-25T14:00:00.000Z,6470.58
2024-11-25T13:15:00.000Z,2024-11-25T13:30:00.000Z,6507.35
2024-11-25T13:00:00.000Z,2024-11-25T13:15:00.000Z,6512.19
2024-11-25T12:45:00.000Z,2024-11-25T13:00:00.000Z,6562.19
2024-11-25T12:30:00.000Z,2024-11-25T12:45:00.000Z,6643.74
2024-11-25T12:15:00.000Z,2024-11-25T12:30:00.000Z,6678.93
2024-11-25T12:00:00.000Z,2024-11-25T12:15:00.000Z,6681.88
2024-11-25T11:45:00.000Z,2024-11-25T12:00:00.000Z,6687.87
2024-11-25T11:30:00.000Z,2024-11-25T11:45:00.000Z,6703.33
2024-11-25T11:15:00.000Z,2024-11-25T11:30:00.000Z,6683.78
2024-11-25T11:00:00.000Z,2024-11-25T11:15:00.000Z,6642.98
2024-11-25T10:45:00.000Z,2024-11-25T11:00:00.000Z,6652.24
2024-11-25T10:30:00.000Z,2024-11-25T10:45:00.000Z,6662.35
2024-11-25T10:15:00.000Z,2024-11-25T10:30:00.000Z,6668.96
2024-11-25T10:00:00.000Z,2024-11-25T10:15:00.000Z,6665.63
2024-11-25T09:45:00.000Z,2024-11-25T10:00:00.000Z,6544.65
2024-11-25T09:15:00.000Z,2024-11-25T09:30:00.000Z,6571.78
2024-11-25T09:00:00.000Z,2024-11-25T09:15:00.000Z,6559.42
2024-11-25T08:45:00.000Z,2024-11-25T09:00:00.000Z,6425.77
2024-11-25T08:30:00.000Z,2024-11-25T08:45:00.000Z,6375.25
2024-11-25T08:15:00.000Z,2024-11-25T08:30:00.000Z,6343.04
2024-11-25T08:00:00.000Z,2024-11-25T08:15:00.000Z,6334.79
2024-11-25T07:45:00.000Z,2024-11-25T08:00:00.000Z,6385.88
2024-11-25T07:30:00.000Z,2024-11-25T07:45:00.000Z,6418.24
2024-11-25T07:15:00.000Z,2024-11-25T07:30:00.000Z,6422.89
2024-11-25T07:00:00.000Z,2024-11-25T07:15:00.000Z,6508.9
2024-11-25T06:45:00.000Z,2024-11-25T07:00:00.000Z,6550.55
2024-11-25T06:30:00.000Z,2024-11-25T06:45:00.000Z,6605.08
2024-11-25T06:15:00.000Z,2024-11-25T06:30:00.000Z,6662.45
2024-11-25T06:00:00.000Z,2024-11-25T06:15:00.000Z,6744.19
2024-11-25T05:45:00.000Z,2024-11-25T06:00:00.000Z,6655.46
2024-11-25T05:15:00.000Z,2024-11-25T05:30:00.000Z,6530.28
2024-11-25T05:00:00.000Z,2024-11-25T05:15:00.000Z,6321.65
2024-11-25T04:45:00.000Z,2024-11-25T05:00:00.000Z,6080.67
2024-11-25T04:30:00.000Z,2024-11-25T04:45:00.000Z,6025
2024-11-25T04:15:00.000Z,2024-11-25T04:30:00.000Z,6050.75
2024-11-25T04:00:00.000Z,2024-11-25T04:15:00.000Z,5893.2
2024-11-25T03:45:00.000Z,2024-11-25T04:00:00.000Z,5077.61
2024-11-25T03:30:00.000Z,2024-11-25T03:45:00.000Z,4377.95
2024-11-25T03:15:00.000Z,2024-11-25T03:30:00.000Z,4343.56
2024-11-25T03:00:00.000Z,2024-11-25T03:15:00.000Z,4272.72
2024-11-25T02:45:00.000Z,2024-11-25T03:00:00.000Z,4185.95
2024-11-25T02:30:00.000Z,2024-11-25T02:45:00.000Z,4184.51
2024-11-25T02:15:00.000Z,2024-11-25T02:30:00.000Z,4189.32
2024-11-25T02:00:00.000Z,2024-11-25T02:15:00.000Z,4348.61
2024-11-25T01:45:00.000Z,2024-11-25T02:00:00.000Z,4599.34
2024-11-25T01:15:00.000Z,2024-11-25T01:30:00.000Z,4908.92
2024-11-25T01:00:00.000Z,2024-11-25T01:15:00.000Z,4885.03
2024-11-25T00:45:00.000Z,2024-11-25T01:00:00.000Z,4858.91
2024-11-25T00:30:00.000Z,2024-11-25T00:45:00.000Z,4834.6
2024-11-25T00:15:00.000Z,2024-11-25T00:30:00.000Z,4824.13
2024-11-25T00:00:00.000Z,2024-11-25T00:15:00.000Z,4854.25
2024-11-24T23:45:00.000Z,2024-11-25T00:00:00.000Z,5030.32
2024-11-24T23:30:00.000Z,2024-11-24T23:45:00.000Z,5197.08
2024-11-24T23:15:00.000Z,2024-11-24T23:30:00.000Z,5222.9
2024-11-24T23:00:00.000Z,2024-11-24T23:15:00.000Z,4900.99
2024-11-24T22:45:00.000Z,2024-11-24T23:00:00.000Z,5314.86
2024-11-24T22:30:00.000Z,2024-11-24T22:45:00.000Z,5582.86
2024-11-24T22:15:00.000Z,2024-11-24T22:30:00.000Z,5567.69
2024-11-24T22:00:00.000Z,2024-11-24T22:15:00.000Z,5520.11
2024-11-24T21:45:00.000Z,2024-11-24T22:00:00.000Z,5540.52
2024-11-24T21:15:00.000Z,2024-11-24T21:30:00.000Z,5454.31
2024-11-24T21:00:00.000Z,2024-11-24T21:15:00.000Z,5342.59
2024-11-24T20:45:00.000Z,2024-11-24T21:00:00.000Z,5295
2024-11-24T20:30:00.000Z,2024-11-24T20:45:00.000Z,5335.65
2024-11-24T20:15:00.000Z,2024-11-24T20:30:00.000Z,5301.9
2024-11-24T20:00:00.000Z,2024-11-24T20:15:00.000Z,5270.57
2024-11-24T19:45:00.000Z,2024-11-24T20:00:00.000Z,5255.72
2024-11-24T19:30:00.000Z,2024-11-24T19:45:00.000Z,5202.6
2024-11-24T19:15:00.000Z,2024-11-24T19:30:00.000Z,5200.36
2024-11-24T19:00:00.000Z,2024-11-24T19:15:00.000Z,5168.68
2024-11-24T18:45:00.000Z,2024-11-24T19:00:00.000Z,5008.9
2024-11-24T18:30:00.000Z,2024-11-24T18:45:00.000Z,4902.96
2024-11-24T18:15:00.000Z,2024-11-24T18:30:00.000Z,5004.46
2024-11-24T18:00:00.000Z,2024-11-24T18:15:00.000Z,5135.93
2024-11-24T17:45:00.000Z,2024-11-24T18:00:00.000Z,5135.31
2024-11-24T17:15:00.000Z,2024-11-24T17:30:00.000Z,5411.32
2024-11-24T17:00:00.000Z,2024-11-24T17:15:00.000Z,5429.52
2024-11-24T16:45:00.000Z,2024-11-24T17:00:00.000Z,5348.05
2024-11-24T16:30:00.000Z,2024-11-24T16:45:00.000Z,5232.73
2024-11-24T16:15:00.000Z,2024-11-24T16:30:00.000Z,5266.78
2024-11-24T16:00:00.000Z,2024-11-24T16:15:00.000Z,5286.47
2024-11-24T15:45:00.000Z,2024-11-24T16:00:00.000Z,5303.25
2024-11-24T15:30:00.000Z,2024-11-24T15:45:00.000Z,5279.04
2024-11-24T15:15:00.000Z,2024-11-24T15:30:00.000Z,5257.8
2024-11-24T15:00:00.000Z,2024-11-24T15:15:00.000Z,5208.06
2024-11-24T14:45:00.000Z,2024-11-24T15:00:00.000Z,5117.36
2024-11-24T14:30:00.000Z,2024-11-24T14:45:00.000Z,5053.37
2024-11-24T14:15:00.000Z,2024-11-24T14:30:00.000Z,5017.9
2024-11-24T14:00:00.000Z,2024-11-24T14:15:00.000Z,4979.77
2024-11-24T13:45:00.000Z,2024-11-24T14:00:00.000Z,4842.05
2024-11-24T13:15:00.000Z,2024-11-24T13:30:00.000Z,4874.39
2024-11-24T13:00:00.000Z,2024-11-24T13:15:00.000Z,4880.3
2024-11-24T12:45:00.000Z,2024-11-24T13:00:00.000Z,4844.87
2024-11-24T12:30:00.000Z,2024-11-24T12:45:00.000Z,4659.15
2024-11-24T12:15:00.000Z,2024-11-24T12:30:00.000Z,4504.12
2024-11-24T12:00:00.000Z,2024-11-24T12:15:00.000Z,4552.74
2024-11-24T11:45:00.000Z,2024-11-24T12:00:00.000Z,4580.79
2024-11-24T11:30:00.000Z,2024-11-24T11:45:00.000Z,4587.03
2024-11-24T11:15:00.000Z,2024-11-24T11:30:00.000Z,4667.07
2024-11-24T11:00:00.000Z,2024-11-24T11:15:00.000Z,4667.06
2024-11-24T10:45:00.000Z,2024-11-24T11:00:00.000Z,4705.57
2024-11-24T10:30:00.000Z,2024-11-24T10:45:00.000Z,4741.61
2024-11-24T10:15:00.000Z,2024-11-24T10:30:00.000Z,4843.68
2024-11-24T10:00:00.000Z,2024-11-24T10:15:00.000Z,4921.85
2024-11-24T09:45:00.000Z,2024-11-24T10:00:00.000Z,5009.82
2024-11-24T09:15:00.000Z,2024-11-24T09:30:00.000Z,5056.04
2024-11-24T09:00:00.000Z,2024-11-24T09:15:00.000Z,5149.94
2024-11-24T08:45:00.000Z,2024-11-24T09:00:00.000Z,5206.88
2024-11-24T08:30:00.000Z,2024-11-24T08:45:00.000Z,5234.72
2024-11-24T08:15:00.000Z,2024-11-24T08:30:00.000Z,5265.41
2024-11-24T08:00:00.000Z,2024-11-24T08:15:00.000Z,5255.67
2024-11-24T07:45:00.000Z,2024-11-24T08:00:00.000Z,5222.66
2024-11-24T07:30:00.000Z,2024-11-24T07:45:00.000Z,5256.49
2024-11-24T07:15:00.000Z,2024-11-24T07:30:00.000Z,5295.75
2024-11-24T07:00:00.000Z,2024-11-24T07:15:00.000Z,5354.84
2024-11-24T06:45:00.000Z,2024-11-24T07:00:00.000Z,5398.04
2024-11-24T06:30:00.000Z,2024-11-24T06:45:00.000Z,5361.37
2024-11-24T06:15:00.000Z,2024-11-24T06:30:00.000Z,5348.21
2024-11-24T06:00:00.000Z,2024-11-24T06:15:00.000Z,5355.57
2024-11-24T05:45:00.000Z,2024-11-24T06:00:00.000Z,5414.45
2024-11-24T05:15:00.000Z,2024-11-24T05:30:00.000Z,5434.8
2024-11-24T05:00:00.000Z,2024-11-24T05:15:00.000Z,5403.75
2024-11-24T04:45:00.000Z,2024-11-24T05:00:00.000Z,5329.71
2024-11-24T04:30:00.000Z,2024-11-24T04:45:00.000Z,5199.42
2024-11-24T04:15:00.000Z,2024-11-24T04:30:00.000Z,5215.06
2024-11-24T04:00:00.000Z,2024-11-24T04:15:00.000Z,5279.46
2024-11-24T03:45:00.000Z,2024-11-24T04:00:00.000Z,5365.08
2024-11-24T03:30:00.000Z,2024-11-24T03:45:00.000Z,5395.49
2024-11-24T03:15:00.000Z,2024-11-24T03:30:00.000Z,5395.98
2024-11-24T03:00:00.000Z,2024-11-24T03:15:00.000Z,5411.92
2024-11-24T02:45:00.000Z,2024-11-24T03:00:00.000Z,5426.32
2024-11-24T02:30:00.000Z,2024-11-24T02:45:00.000Z,5427.05
2024-11-24T02:15:00.000Z,2024-11-24T02:30:00.000Z,5432
2024-11-24T02:00:00.000Z,2024-11-24T02:15:00.000Z,5444.57
2024-11-24T01:45:00.000Z,2024-11-24T02:00:00.000Z,5433.01
2024-11-24T01:15:00.000Z,2024-11-24T01:30:00.000Z,5445.6
2024-11-24T01:00:00.000Z,2024-11-24T01:15:00.000Z,5409.36
2024-11-24T00:45:00.000Z,2024-11-24T01:00:00.000Z,5450.29
2024-11-24T00:30:00.000Z,2024-11-24T00:45:00.000Z,5496.19
2024-11-24T00:15:00.000Z,2024-11-24T00:30:00.000Z,5488.25
2024-11-24T00:00:00.000Z,2024-11-24T00:15:00.000Z,5499.41
2024-11-23T23:45:00.000Z,2024-11-24T00:00:00.000Z,5456.77
2024-11-23T23:30:00.000Z,2024-11-23T23:45:00.000Z,5360.53
2024-11-23T23:15:00.000Z,2024-11-23T23:30:00.000Z,5297.08
2024-11-23T23:00:00.000Z,2024-11-23T23:15:00.000Z,5259.37
2024-11-23T22:45:00.000Z,2024-11-23T23:00:00.000Z,5291.32
2024-11-23T22:30:00.000Z,2024-11-23T22:45:00.000Z,5329.72
2024-11-23T22:15:00.000Z,2024-11-23T22:30:00.000Z,5411.28
2024-11-23T22:00:00.000Z,2024-11-23T22:15:00.000Z,5546.8
2024-11-23T21:45:00.000Z,2024-11-23T22:00:00.000Z,5589.92
2024-11-23T21:15:00.000Z,2024-11-23T21:30:00.000Z,5533.68
2024-11-23T21:00:00.000Z,2024-11-23T21:15:00.000Z,5514.22
2024-11-23T20:45:00.000Z,2024-11-23T21:00:00.000Z,5428.01
2024-11-23T20:30:00.000Z,2024-11-23T20:45:00.000Z,5398.46
2024-11-23T20:15:00.000Z,2024-11-23T20:30:00.000Z,5381.7
2024-11-23T20:00:00.000Z,2024-11-23T20:15:00.000Z,5302.17
2024-11-23T19:45:00.000Z,2024-11-23T20:00:00.000Z,5219.53
2024-11-23T19:30:00.000Z,2024-11-23T19:45:00.000Z,5128.54
2024-11-23T19:15:00.000Z,2024-11-23T19:30:00.000Z,5004.22
2024-11-23T19:00:00.000Z,2024-11-23T19:15:00.000Z,4922.05
2024-11-23T18:45:00.000Z,2024-11-23T19:00:00.000Z,4845.44
2024-11-23T18:30:00.000Z,2024-11-23T18:45:00.000Z,4771.29
2024-11-23T18:15:00.000Z,2024-11-23T18:30:00.000Z,4731.76
2024-11-23T18:00:00.000Z,2024-11-23T18:15:00.000Z,4793.2
2024-11-23T17:45:00.000Z,2024-11-23T18:00:00.000Z,4786.1
2024-11-23T17:15:00.000Z,2024-11-23T17:30:00.000Z,4649.35
2024-11-23T17:00:00.000Z,2024-11-23T17:15:00.000Z,4653.26
2024-11-23T16:45:00.000Z,2024-11-23T17:00:00.000Z,4639.05
2024-11-23T16:30:00.000Z,2024-11-23T16:45:00.000Z,4621.93
2024-11-23T16:15:00.000Z,2024-11-23T16:30:00.000Z,4584.28
2024-11-23T16:00:00.000Z,2024-11-23T16:15:00.000Z,4579.18
2024-11-23T15:45:00.000Z,2024-11-23T16:00:00.000Z,4523.33
2024-11-23T15:30:00.000Z,2024-11-23T15:45:00.000Z,4494.4
2024-11-23T15:15:00.000Z,2024-11-23T15:30:00.000Z,4489.61
2024-11-23T15:00:00.000Z,2024-11-23T15:15:00.000Z,4433.04
2024-11-23T14:45:00.000Z,2024-11-23T15:00:00.000Z,4322.52
2024-11-23T14:30:00.000Z,2024-11-23T14:45:00.000Z,4201.58
2024-11-23T14:15:00.000Z,2024-11-23T14:30:00.000Z,4186.66
2024-11-23T14:00:00.000Z,2024-11-23T14:15:00.000Z,4131.29
2024-11-23T13:45:00.000Z,2024-11-23T14:00:00.000Z,4011.11
2024-11-23T13:15:00.000Z,2024-11-23T13:30:00.000Z,3828.47
2024-11-23T13:00:00.000Z,2024-11-23T13:15:00.000Z,3614.03
2024-11-23T12:45:00.000Z,2024-11-23T13:00:00.000Z,3453.3
2024-11-23T12:30:00.000Z,2024-11-23T12:45:00.000Z,3319.51
2024-11-23T12:15:00.000Z,2024-11-23T12:30:00.000Z,3230.11
2024-11-23T12:00:00.000Z,2024-11-23T12:15:00.000Z,3169.87
2024-11-23T11:45:00.000Z,2024-11-23T12:00:00.000Z,3138.49
2024-11-23T11:30:00.000Z,2024-11-23T11:45:00.000Z,3134.27
2024-11-23T11:15:00.000Z,2024-11-23T11:30:00.000Z,3144.13
2024-11-23T11:00:00.000Z,2024-11-23T11:15:00.000Z,3155.27
2024-11-23T10:45:00.000Z,2024-11-23T11:00:00.000Z,3132.43
2024-11-23T10:30:00.000Z,2024-11-23T10:45:00.000Z,3155.21
2024-11-23T10:15:00.000Z,2024-11-23T10:30:00.000Z,3160.41
2024-11-23T10:00:00.000Z,2024-11-23T10:15:00.000Z,3190.13
2024-11-23T09:45:00.000Z,2024-11-23T10:00:00.000Z,3218.27
2024-11-23T09:15:00.000Z,2024-11-23T09:30:00.000Z,3242.42
2024-11-23T09:00:00.000Z,2024-11-23T09:15:00.000Z,3253.44
2024-11-23T08:45:00.000Z,2024-11-23T09:00:00.000Z,3225.52
2024-11-23T08:30:00.000Z,2024-11-23T08:45:00.000Z,3201.3
2024-11-23T08:15:00.000Z,2024-11-23T08:30:00.000Z,3156.23
2024-11-23T08:00:00.000Z,2024-11-23T08:15:00.000Z,3117.83
2024-11-23T07:45:00.000Z,2024-11-23T08:00:00.000Z,3068.36
2024-11-23T07:30:00.000Z,2024-11-23T07:45:00.000Z,2980.83
2024-11-23T07:15:00.000Z,2024-11-23T07:30:00.000Z,2846.7
2024-11-23T07:00:00.000Z,2024-11-23T07:15:00.000Z,2715.54
2024-11-23T06:45:00.000Z,2024-11-23T07:00:00.000Z,2664.02
2024-11-23T06:30:00.000Z,2024-11-23T06:45:00.000Z,2637.5
2024-11-23T06:15:00.000Z,2024-11-23T06:30:00.000Z,2592.39
2024-11-23T06:00:00.000Z,2024-11-23T06:15:00.000Z,2537.29
2024-11-23T05:45:00.000Z,2024-11-23T06:00:00.000Z,2464.31
2024-11-23T05:15:00.000Z,2024-11-23T05:30:00.000Z,2287.82
2024-11-23T05:00:00.000Z,2024-11-23T05:15:00.000Z,2281.34
2024-11-23T04:45:00.000Z,2024-11-23T05:00:00.000Z,2222.94
2024-11-23T04:30:00.000Z,2024-11-23T04:45:00.000Z,2151.67
2024-11-23T04:15:00.000Z,2024-11-23T04:30:00.000Z,2099.03
2024-11-23T04:00:00.000Z,2024-11-23T04:15:00.000Z,2068.84
2024-11-23T03:45:00.000Z,2024-11-23T04:00:00.000Z,2044.77
2024-11-23T03:30:00.000Z,2024-11-23T03:45:00.000Z,2015.08
2024-11-23T03:15:00.000Z,2024-11-23T03:30:00.000Z,2009.48
2024-11-23T03:00:00.000Z,2024-11-23T03:15:00.000Z,2001.43
2024-11-23T02:45:00.000Z,2024-11-23T03:00:00.000Z,2027.25
2024-11-23T02:30:00.000Z,2024-11-23T02:45:00.000Z,2037.24
